match_id,season,date,venue,player,runs,balls_faced,fours,sixes,dismissal_type,was_dismissed,strike_rate,balls_bowled,runs_conceded,wickets,overs_bowled,economy,maiden_overs,team,opponent,catches,stumpings,runouts,fantasy_points,runs_form_5,strike_rate_form_5,wickets_form_5,economy_form_5,fantasy_points_form_5,runs_career_avg,wickets_career_avg,fantasy_points_career_avg,fantasy_points_venue_avg,fantasy_points_vs_opponent_avg,temp_max,temp_min,precipitation,weather_code,player_role,batting_style,bowling_style,nationality
202428,2024,2024-04-14,"Eden Gardens, Kolkata",Stoinis,10.0,5.0,2.0,0.0,caught,True,200.0,0.0,0.0,0.0,0.0,0.0,0.0,LSG,KKR,1.0,0.0,0.0,20.0,22.4,121.6434108527132,0.2,3.0,34.2,21.2,0.3333333333333333,37.4,4.5,40.0,36.2,23.9,0.0,3,Battingall-rounder,Right-handed,3/16,Australia
202428,2024,2024-04-14,"Eden Gardens, Kolkata",Vaibhav Arora,0.0,0.0,0.0,0.0,,False,0.0,18.0,34.0,1.0,3.0,11.333333333333334,0.0,KKR,LSG,0.0,0.0,0.0,25.0,0.4,40.0,1.6,7.883333333333335,44.4,0.75,1.0833333333333333,30.666666666666668,29.5,51.0,36.2,23.9,0.0,3,Bowler,Right-handed,Right armmedium-fast,India
202428,2024,2024-04-14,"Eden Gardens, Kolkata",Yash Thakur,0.0,0.0,0.0,0.0,,False,0.0,12.0,25.0,0.0,2.0,12.5,0.0,LSG,KKR,0.0,0.0,0.0,0.0,0.0,0.0,1.8,9.94855072463768,50.6,0.0,1.4166666666666667,39.75,50.0,50.0,36.2,23.9,0.0,3,Bowler,,5/44,India
202428,2024,2024-04-14,"Eden Gardens, Kolkata",de Kock,10.0,8.0,2.0,0.0,caught,True,125.0,0.0,0.0,0.0,0.0,0.0,0.0,LSG,KKR,0.0,0.0,0.0,12.0,32.8,132.58039329091963,0.0,0.0,47.6,33.958333333333336,0.0,50.0,24.0,107.33333333333331,36.2,23.9,0.0,3,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Akash Madhwal,0.0,0.0,0.0,0.0,,False,0.0,18.0,37.0,0.0,3.0,12.333333333333334,0.0,MI,CSK,0.0,0.0,0.0,0.0,0.8,16.0,1.8,10.55,49.0,0.4,1.3,34.9,49.833333333333336,25.0,32.1,22.1,0.0,2,Bowler,Right-handed,3/33,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Bumrah,0.0,0.0,0.0,0.0,,False,0.0,24.0,27.0,0.0,4.0,6.75,0.0,MI,CSK,0.0,0.0,0.0,0.0,1.8,37.77777777777778,2.0,5.75,54.4,0.4736842105263157,1.3157894736842106,36.89473684210526,52.285714285714285,18.5,32.1,22.1,0.0,2,Bowler,Right-handed,6/27,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Dhoni,20.0,4.0,0.0,3.0,,False,500.0,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,26.0,7.8,62.91666666666665,0.0,0.0,19.4,11.363636363636363,0.0,21.181818181818183,33.8,35.666666666666664,32.1,22.1,0.0,2,Wicket-keeper-batter,Right-handed,–,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Gaikwad,69.0,40.0,5.0,5.0,caught,True,172.5,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,92.0,31.0,103.42090859332238,0.0,0.0,39.8,31.8,0.0,45.02857142857143,33.4,30.0,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Gerald Coetzee,0.0,0.0,0.0,0.0,,False,0.0,24.0,35.0,1.0,4.0,8.75,0.0,MI,CSK,0.0,0.0,0.0,25.0,1.0,15.555555555555554,1.6,10.63,41.8,1.0,1.6,41.8,44.333333333333336,,32.1,22.1,0.0,2,Bowler,Right-handed,3/37,South Africa
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Hardik Pandya,2.0,6.0,0.0,0.0,caught,True,33.333333333333336,18.0,43.0,2.0,3.0,14.333333333333334,0.0,MI,CSK,1.0,0.0,0.0,60.0,25.8,205.017316017316,0.2,6.7,41.8,27.485714285714284,0.3428571428571428,46.8,37.5,14.5,32.1,22.1,0.0,2,All-rounder,Right-handed,5/28,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Ishan Kishan,23.0,15.0,3.0,1.0,caught,True,153.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,1.0,0.0,0.0,36.0,32.2,152.2748095893876,0.0,0.0,47.6,29.94117647058824,0.0,45.97058823529412,49.35714285714285,26.5,32.1,22.1,0.0,2,Wicket-keeper-batsman,Left-handed,"Leg break, Off-break",India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Jadeja,0.0,0.0,0.0,0.0,,False,0.0,24.0,37.0,0.0,4.0,9.25,0.0,CSK,MI,1.0,0.0,0.0,8.0,16.8,127.74083546462064,0.8,7.1,45.0,12.580645161290322,0.935483870967742,43.12903225806452,49.0,43.66666666666666,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Mitchell,17.0,14.0,1.0,0.0,caught,True,121.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,18.0,23.6,124.55044370833843,0.2,1.8,35.6,23.6,0.2,35.6,,,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Mustafizur,0.0,0.0,0.0,0.0,,False,0.0,24.0,55.0,1.0,4.0,13.75,0.0,CSK,MI,1.0,0.0,0.0,33.0,0.0,0.0,1.8,9.133333333333333,45.8,0.2857142857142857,1.2857142857142858,33.857142857142854,26.0,26.0,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Nabi,4.0,7.0,0.0,0.0,,False,57.142857142857146,18.0,19.0,0.0,3.0,6.333333333333333,0.0,MI,CSK,2.0,0.0,0.0,20.0,0.0,0.0,0.0,7.75,4.0,0.0,0.0,4.0,4.0,,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Pathirana,0.0,0.0,0.0,0.0,,False,0.0,24.0,27.0,4.0,4.0,6.75,0.0,CSK,MI,0.0,0.0,0.0,104.0,0.0,0.0,2.0,7.95,54.0,0.0,1.6428571428571428,45.642857142857146,,79.0,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Rahane,5.0,8.0,1.0,0.0,caught,True,62.5,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,6.0,29.2,143.29284750337382,0.0,0.0,37.2,24.08333333333333,0.0,34.083333333333336,53.66666666666666,39.25,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Ravindra,21.0,16.0,2.0,1.0,caught,True,131.25,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,1.0,0.0,0.0,33.0,22.4,162.83333333333331,0.0,1.4,40.4,22.4,0.0,40.4,,,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Rohit,105.0,63.0,11.0,5.0,,False,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,142.0,31.2,140.9514687100894,0.0,0.0,43.8,21.91176470588235,0.0,30.176470588235293,36.57142857142857,13.0,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Shepherd,1.0,2.0,0.0,0.0,bowled,True,50.0,12.0,33.0,0.0,2.0,16.5,0.0,MI,CSK,0.0,0.0,0.0,1.0,16.0,165.14285714285714,0.2,9.5,25.6,16.0,0.5714285714285714,34.42857142857143,37.0,,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Shivam Dube,66.0,38.0,10.0,2.0,,False,173.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,88.0,35.2,159.7446514837819,0.0,0.0,45.6,29.433333333333334,0.0,40.7,17.0,24.5,32.1,22.1,0.0,2,All-rounder,Left-handed,1/19,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Shreyas Gopal,0.0,0.0,0.0,0.0,,False,0.0,6.0,9.0,1.0,1.0,9.0,0.0,MI,CSK,0.0,0.0,0.0,25.0,4.5,64.28571428571429,1.0,9.666666666666668,30.5,4.5,1.0,30.5,25.0,,32.1,22.1,0.0,2,All-rounder,Right-handed,5/17,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Suryakumar Yadav,0.0,2.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,-2.0,29.0,133.64766081871343,0.0,0.0,37.4,37.08,0.0,51.28,58.7,26.33333333333333,32.1,22.1,0.0,2,Batter,Right-handed,–,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Thakur,0.0,0.0,0.0,0.0,,False,0.0,24.0,35.0,0.0,4.0,8.75,0.0,CSK,MI,2.0,0.0,0.0,16.0,2.4,45.23809523809524,1.0,10.11904761904762,30.8,9.32,0.88,37.48,44.5,42.333333333333336,32.1,22.1,0.0,2,,,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Tilak Varma,31.0,20.0,5.0,0.0,caught,True,155.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,40.0,28.6,143.17263377880437,0.0,0.0,42.4,29.55172413793104,0.0,42.241379310344826,32.27272727272727,52.66666666666666,32.1,22.1,0.0,2,Battingall-rounder,Left-handed,–,India
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Tim David,13.0,5.0,0.0,2.0,caught,True,260.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,17.0,23.0,119.34848484848484,0.0,0.0,36.6,19.22222222222222,0.0,30.51851851851852,35.416666666666664,20.666666666666668,32.1,22.1,0.0,2,Middle-order batter,Right-handed,1/20,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Tushar Deshpande,0.0,0.0,0.0,0.0,,False,0.0,24.0,29.0,1.0,4.0,7.25,0.0,CSK,MI,0.0,0.0,0.0,25.0,0.0,0.0,1.0,8.2,27.4,0.0,1.173913043478261,31.26086956521739,29.0,50.0,32.1,22.1,0.0,2,Bowler,Left-handed,1/25,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Abdul Samad,37.0,10.0,4.0,3.0,,False,370.0,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,0.0,0.0,0.0,51.0,14.6,137.03463203463204,0.0,0.0,23.8,17.285714285714285,0.0,25.5,,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Abhishek Sharma,34.0,22.0,2.0,2.0,caught,True,154.54545454545453,6.0,10.0,0.0,1.0,10.0,0.0,SRH,RCB,0.0,0.0,0.0,44.0,35.4,216.32057416267943,0.0,1.4,52.6,27.6,0.0666666666666666,39.23333333333333,,24.0,36.0,20.7,0.0,3,Battingall-rounder,Left-handed,3/17,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Anuj Rawat,25.0,14.0,5.0,0.0,,False,178.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,30.0,19.2,115.25714285714288,0.0,0.0,30.8,15.421052631578949,0.0,24.42105263157895,24.0,6.0,36.0,20.7,0.0,3,Wicket-keeper-batter,Left-handed,,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Bhuvneshwar,0.0,0.0,0.0,0.0,,False,0.0,24.0,59.0,0.0,4.0,14.75,0.0,SRH,RCB,0.0,0.0,0.0,0.0,1.2,15.0,0.6,9.5,20.2,2.1818181818181817,0.9393939393939394,29.87878787878788,,23.666666666666668,36.0,20.7,0.0,3,Bowler,Right-handed,6/82,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Cummins,0.0,0.0,0.0,0.0,,False,0.0,24.0,43.0,3.0,4.0,10.75,0.0,SRH,RCB,0.0,0.0,0.0,79.0,1.0,35.0,1.2,7.3,37.4,6.8,1.3,45.8,,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Ferguson,0.0,0.0,0.0,0.0,,False,0.0,24.0,52.0,2.0,4.0,13.0,0.0,RCB,SRH,1.0,0.0,0.0,58.0,0.0,0.0,0.2,11.566666666666666,5.0,0.3125,0.8125,22.0625,,0.0,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Head,102.0,41.0,9.0,8.0,caught,True,248.78048780487805,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,0.0,0.0,0.0,143.0,33.25,165.80357142857142,0.0,0.0,43.0,33.25,0.0,43.0,,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Karthik,83.0,35.0,5.0,7.0,caught,True,237.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,110.0,21.0,162.08695652173913,0.0,0.0,29.4,17.514285714285716,0.0,27.82857142857143,16.8,26.5,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Klaasen,67.0,31.0,2.0,7.0,caught,True,216.1290322580645,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,2.0,0.0,0.0,107.0,37.2,167.03801945181254,0.0,0.0,54.2,39.625,0.0,56.0625,,140.0,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Kohli,42.0,20.0,6.0,2.0,bowled,True,210.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,56.0,59.6,125.11972020446596,0.0,0.0,84.2,36.083333333333336,0.0,51.36111111111112,77.5,46.66666666666666,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Lomror,19.0,11.0,0.0,2.0,bowled,True,172.72727272727272,6.0,17.0,0.0,1.0,17.0,0.0,RCB,SRH,0.0,0.0,0.0,23.0,10.2,99.93589743589745,0.0,0.0,16.4,12.904761904761903,0.0,18.857142857142858,21.428571428571427,8.0,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Markande,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,2.0,4.0,11.5,0.0,SRH,RCB,0.0,0.0,0.0,50.0,3.6,40.0,0.6,10.65,22.6,1.3125,1.0,29.3125,,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Markram,32.0,16.0,2.0,2.0,,False,200.0,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,0.0,0.0,0.0,42.0,25.4,103.36482231219073,0.0,0.0,34.6,23.625,0.0625,35.46875,,25.0,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Nitish Reddy,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,8.0,19.5,86.99324324324324,0.25,8.041666666666666,36.0,19.5,0.25,36.0,,,36.0,20.7,0.0,3,All-rounder,Right-handed,2/32,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Rajat Patidar,9.0,5.0,0.0,1.0,caught,True,180.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,11.0,20.0,101.08058608058607,0.0,0.0,28.4,36.083333333333336,0.0,49.833333333333336,19.666666666666668,68.0,36.0,20.7,0.0,3,Top-order batter,Right-handed,Right-arm off break,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Saurav Chauhan,0.0,1.0,0.0,0.0,lbw,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,-2.0,9.0,131.25,0.0,0.0,10.5,9.0,0.0,10.5,,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Shahbaz Ahmed,0.0,0.0,0.0,0.0,,False,0.0,6.0,18.0,0.0,1.0,18.0,0.0,SRH,RCB,0.0,0.0,0.0,0.0,14.0,144.94736842105263,0.6,11.6,34.0,11.033333333333331,0.2666666666666666,24.03333333333333,12.166666666666666,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",T Natarajan,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,1.0,4.0,11.5,0.0,SRH,RCB,0.0,0.0,0.0,25.0,0.0,0.0,1.4,8.55,37.4,0.0,1.2692307692307692,33.88461538461539,,52.0,36.0,20.7,0.0,3,Bowler,Left-handed,3/78,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Topley,0.0,0.0,0.0,0.0,,False,0.0,24.0,68.0,1.0,4.0,17.0,0.0,RCB,SRH,0.0,0.0,0.0,25.0,0.75,12.5,1.0,8.708333333333334,27.75,0.75,1.0,27.75,26.5,,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Unadkat,0.0,0.0,0.0,0.0,,False,0.0,12.0,37.0,0.0,2.0,18.5,0.0,SRH,RCB,0.0,0.0,0.0,0.0,3.0,145.71428571428572,0.8,10.984210526315788,23.6,6.166666666666667,0.8333333333333334,28.75,10.0,24.5,36.0,20.7,0.0,3,Bowler,Right-handed,2/42,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Vijaykumar Vyshak,1.0,2.0,0.0,0.0,,False,50.0,24.0,64.0,0.0,4.0,16.0,0.0,RCB,SRH,1.0,0.0,0.0,9.0,2.6,32.5,1.4,9.8,39.2,1.4444444444444444,1.2222222222222223,33.111111111111114,37.5,,36.0,20.7,0.0,3,Bowler,Right-handed,5/59,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Will Jacks,7.0,4.0,1.0,0.0,runout,True,175.0,18.0,31.0,0.0,3.0,10.333333333333334,0.0,RCB,SRH,0.0,0.0,0.0,8.0,8.0,133.33333333333334,1.0,12.0,35.0,8.0,1.0,35.0,,,36.0,20.7,0.0,3,Battingall-rounder,Right-handed,6/161,England
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Yash Dayal,0.0,0.0,0.0,0.0,,False,0.0,24.0,51.0,0.0,4.0,12.75,0.0,RCB,SRH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.166666666666668,26.6,0.0,0.9473684210526316,25.05263157894737,25.0,25.0,36.0,20.7,0.0,3,Bowler,Right-handed,5/48,India
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",du Plessis,62.0,28.0,7.0,4.0,caught,True,221.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,1.0,0.0,0.0,93.0,27.0,121.63553113553114,0.0,0.0,35.2,38.0,0.0,49.888888888888886,50.6,65.66666666666667,36.0,20.7,0.0,3,,,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",unknown,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,,,36.0,20.7,0.0,3,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Angkrish Raghuvanshi,30.0,18.0,5.0,0.0,caught,True,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,1.0,0.0,0.0,47.0,28.33333333333333,150.0,0.0,0.0,39.66666666666666,28.33333333333333,0.0,39.66666666666666,17.0,,38.7,26.7,0.0,2,"Batter, Occasional wicket-keeper",Right-handed,Slow left-arm orthodox,India
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Ashwin,8.0,11.0,1.0,0.0,caught,True,72.72727272727273,24.0,45.0,0.0,4.0,11.25,0.0,RR,KKR,1.0,0.0,0.0,17.0,9.0,50.526315789473685,0.2,8.3,17.0,8.657142857142857,0.7714285714285715,31.714285714285715,5.0,16.333333333333332,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Avesh Khan,0.0,0.0,0.0,0.0,,False,0.0,24.0,35.0,2.0,4.0,8.75,0.0,RR,KKR,1.0,0.0,0.0,58.0,0.0,0.0,1.0,9.3,25.0,0.7857142857142857,1.1071428571428572,30.821428571428573,25.0,49.5,38.7,26.7,0.0,2,Bowler,Right-handed,4/27,India
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Boult,0.0,1.0,0.0,0.0,runout,True,0.0,24.0,31.0,1.0,4.0,7.75,0.0,RR,KKR,0.0,0.0,0.0,23.0,0.0,0.0,0.8,6.883333333333333,22.4,1.6875,1.09375,33.75,41.5,27.666666666666668,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Buttler,107.0,59.0,9.0,6.0,,False,181.35593220338984,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,144.0,28.6,104.92720306513412,0.0,0.0,40.8,38.833333333333336,0.0,55.02777777777778,59.5,56.66666666666666,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Chahal,0.0,0.0,0.0,0.0,,False,0.0,24.0,54.0,1.0,4.0,13.5,0.0,RR,KKR,0.0,0.0,0.0,25.0,0.0,0.0,2.0,7.216666666666666,50.8,0.1351351351351351,1.5945945945945943,41.2972972972973,52.0,79.0,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Chakaravarthy,0.0,0.0,0.0,0.0,,False,0.0,24.0,36.0,2.0,4.0,9.0,0.0,KKR,RR,0.0,0.0,0.0,50.0,0.0,0.0,1.0,9.2,30.6,0.4333333333333333,1.0333333333333334,29.666666666666668,37.77777777777778,4.5,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Dhruv Jurel,2.0,4.0,0.0,0.0,lbw,True,50.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,2.0,0.0,0.0,18.0,11.6,140.9090909090909,0.0,0.0,22.8,13.333333333333334,0.0,20.066666666666663,,,38.7,26.7,0.0,2,Wicket-keeper-batter,Right-handed,,India
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Harshit Rana,0.0,0.0,0.0,0.0,,False,0.0,24.0,45.0,2.0,4.0,11.25,0.0,KKR,RR,0.0,0.0,0.0,50.0,0.0,0.0,1.2,8.65,34.0,0.1818181818181818,1.0,27.545454545454547,33.833333333333336,0.0,38.7,26.7,0.0,2,Bowler[2][3],Right-handed,3/48,India
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Hetmyer,0.0,1.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,-2.0,13.0,182.66666666666669,0.0,0.0,19.2,19.571428571428573,0.0,28.942857142857143,10.0,38.0,38.7,26.7,0.0,2,Middle-order batter,Left-handed,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Jaiswal,19.0,9.0,3.0,1.0,caught,True,211.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,24.0,15.6,100.73934837092732,0.0,0.0,20.0,32.833333333333336,0.0,45.766666666666666,66.0,129.0,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Kuldeep Sen,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,2.0,4.0,11.5,0.0,RR,KKR,0.0,0.0,0.0,50.0,0.0,0.0,0.8,10.621052631578948,24.0,0.0,1.0909090909090908,32.0,,25.0,38.7,26.7,0.0,2,Bowler,Right-handed,2/37,India
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Narine,109.0,56.0,13.0,6.0,bowled,True,194.64285714285717,24.0,29.0,2.0,4.0,7.25,0.0,KKR,RR,1.0,0.0,0.0,208.0,33.4,143.3170163170163,1.0,6.75,72.2,7.848484848484849,0.7575757575757576,30.33333333333333,22.666666666666668,19.0,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Philip Salt,10.0,13.0,1.0,0.0,caught,True,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,0.0,0.0,0.0,11.0,38.2,127.45454545454544,0.0,0.0,58.4,29.46153846153846,0.0,44.15384615384615,102.0,,38.7,26.7,0.0,2,Wicket-keeper-batter,Right-handed,Right-arm off spin,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Powell,26.0,13.0,1.0,3.0,lbw,True,200.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,33.0,12.2,115.96078431372548,0.2,1.8,20.4,14.88888888888889,0.0555555555555555,25.0,,43.0,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Ramandeep Singh,1.0,1.0,0.0,0.0,,False,100.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,0.0,0.0,0.0,1.0,12.6,137.41666666666669,0.4,2.9,30.8,10.555555555555555,0.6666666666666666,34.77777777777778,32.0,,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Rinku Singh,20.0,9.0,1.0,2.0,,False,222.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,0.0,0.0,0.0,25.0,26.0,179.4045954045954,0.0,0.0,40.4,28.44,0.0,42.76,52.375,44.0,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Riyan Parag,34.0,14.0,4.0,2.0,caught,True,242.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,46.0,48.2,142.24786324786322,0.0,2.0,64.0,18.79310344827586,0.0344827586206896,29.55172413793104,4.0,19.0,38.7,26.7,0.0,2,Batting All Rounder,Right-handed,3/54,India
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Russell,13.0,10.0,2.0,0.0,caught,True,130.0,6.0,17.0,0.0,1.0,17.0,0.0,KKR,RR,1.0,0.0,0.0,23.0,23.0,118.71345029239764,1.2,10.85,63.6,21.15625,0.9375,54.53125,48.66666666666666,23.5,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Samson,12.0,8.0,2.0,0.0,caught,True,150.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,14.0,36.4,139.78947368421055,0.0,0.0,54.8,29.2972972972973,0.0,44.729729729729726,67.0,70.66666666666667,38.7,26.7,0.0,2,,,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Shreyas Iyer,11.0,7.0,1.0,1.0,lbw,True,157.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,1.0,0.0,0.0,22.0,25.8,106.47727272727272,0.0,0.0,36.4,27.894736842105264,0.0,38.42105263157895,27.0,75.5,38.7,26.7,0.0,2,Middle-order batter,Right-handed,Right-arm leg break,India
